time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8950.016153	85.018738	0.019665	4.323246	214
8951.081069	68.356995	0.019691	3.471561	215
8952.097454	72.747505	0.019644	3.703352	216
8953.161460	76.636925	0.019649	3.900248	217
8954.179216	76.695320	0.019612	3.910636	218
8955.240425	67.740372	0.019663	3.445028	219
8956.260176	73.490959	0.019653	3.739450	220
8957.318324	70.289703	0.019651	3.576954	221
8958.343239	68.743507	0.019646	3.499154	222
8959.393421	73.885704	0.019640	3.761941	223
8960.423675	66.596855	0.019661	3.387268	224
8961.475958	71.116051	0.019655	3.618193	225
8962.504067	67.817085	0.019646	3.451913	226
8963.554266	66.489578	0.019653	3.383100	227
8964.582748	67.032471	0.019650	3.411242	228
8965.633843	65.834312	0.019648	3.350624	229
8966.662662	62.260338	0.019669	3.165337	230
8967.714434	65.552109	0.019626	3.340027	231
8968.738112	59.993816	0.019611	3.059189	232
8969.797159	64.789917	0.019648	3.297475	233
8970.813357	65.416054	0.019635	3.331557	234
8971.877981	59.577961	0.019666	3.029505	235
8972.895107	57.343937	0.019677	2.914293	236
8973.954943	62.437874	0.019680	3.172688	237
8974.974577	59.082047	0.019625	3.010571	238
8976.030549	59.113350	0.019649	3.008513	239
8977.057101	60.040260	0.019649	3.055657	240
8978.103000	58.687157	0.019608	2.993006	241
8979.141301	56.357681	0.019665	2.865938	242
8980.177840	60.702236	0.019667	3.086511	243
8981.220239	53.480923	0.019634	2.723849	244
8982.256499	56.510494	0.019641	2.877173	245
8983.298492	52.778152	0.019634	2.688106	246
8984.339102	55.460670	0.019656	2.821564	247
8985.370421	52.209900	0.019658	2.655935	248
8986.420441	57.675198	0.019636	2.937214	249
8987.445481	51.357830	0.019630	2.616316	250
8988.502736	53.546669	0.019634	2.727264	251
8989.520629	50.534611	0.019660	2.570426	252
8990.581666	53.359280	0.019649	2.715577	253
8991.602399	47.563652	0.019659	2.419401	254
8992.656253	54.248524	0.019615	2.765726	255
8993.680230	49.208805	0.019609	2.509448	0
8994.733373	50.477680	0.019634	2.570986	1
8995.761897	49.714352	0.019632	2.532376	2
8996.806627	49.462090	0.019643	2.518061	3
8997.843550	46.305710	0.019654	2.356057	4
8998.881575	52.749050	0.019654	2.683949	5
8999.921163	45.095325	0.019653	2.294631	6
9000.960446	49.171883	0.019639	2.503788	7
9001.999850	44.886768	0.019633	2.286309	8
9003.036155	49.114449	0.019659	2.498352	9
9004.078162	43.259319	0.019630	2.203780	10
9005.114364	46.912815	0.019635	2.389266	11
9006.154632	44.236912	0.019594	2.257625	12
9007.190693	49.229755	0.019646	2.505836	13
9008.232627	38.401672	0.019639	1.955360	14
