time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424939.168436	165.819748	0.026451	6.269010	216
424940.008522	222.703751	0.026388	8.439533	217
424941.246004	129.563385	0.026440	4.900325	218
424942.119959	231.121948	0.026361	8.767678	219
424943.331045	159.266815	0.026399	6.032952	220
424944.232513	216.756027	0.026363	8.222134	221
424945.394831	176.100708	0.026431	6.662539	222
424946.297617	226.173553	0.026332	8.589149	223
424947.422407	169.182800	0.026488	6.387129	224
424948.383282	229.837738	0.026376	8.713959	225
424949.573520	187.073639	0.026408	7.084059	226
424950.446811	260.570129	0.026372	9.880440	227
424951.614629	199.372162	0.026407	7.550111	228
424952.538597	247.948288	0.026364	9.404840	229
424953.719045	195.981232	0.026395	7.425075	230
424954.604192	262.427521	0.026324	9.968965	231
424955.782751	217.986420	0.026397	8.257993	232
424956.681243	288.806427	0.026381	10.947366	233
424957.873312	197.632935	0.026403	7.485335	234
424958.733179	289.946899	0.026375	10.993118	235
424959.931343	247.478928	0.026415	9.368962	236
424960.878706	183.513962	0.026355	6.963183	237
424962.014706	224.228943	0.026379	8.500124	238
424962.919557	289.317108	0.026341	10.983401	239
424964.112545	192.727036	0.026389	7.303424	240
424965.023331	228.953003	0.026347	8.689794	241
424966.182878	206.313202	0.026391	7.817666	242
424967.090254	449.384033	0.026316	17.076160	243
424968.234176	257.387024	0.026357	9.765434	244
424969.191123	202.625870	0.026427	7.667452	245
424970.349486	183.834976	0.026398	6.963989	246
424971.255736	243.127335	0.026324	9.235812	247
424972.432357	159.656891	0.026405	6.046355	248
424973.346502	215.112122	0.026321	8.172698	249
424974.479061	245.332596	0.026386	9.297921	250
424975.411013	258.138000	0.026339	9.800610	251
424976.543510	265.518890	0.026403	10.056430	252
424977.501260	216.835648	0.026330	8.235428	253
424978.654984	176.762619	0.026365	6.704568	254
424979.559155	297.178497	0.026344	11.280767	255
424980.681958	308.270844	0.026413	11.670959	0
424981.655797	231.410080	0.026346	8.783372	1
424982.784008	255.100037	0.026365	9.675811	2
424983.751781	199.015228	0.026340	7.555563	3
424984.867091	230.260300	0.026343	8.740757	4
424985.831014	149.436981	0.026360	5.669069	5
424986.925464	283.511200	0.026374	10.749692	6
424987.882417	258.249512	0.026375	9.791369	7
