time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
422789.706356	79.247612	0.019674	4.028055	30
422790.549031	108.383362	0.019657	5.513614	31
422791.748085	63.500126	0.019699	3.223448	32
422792.635216	108.841515	0.019669	5.533616	33
422793.826328	72.392586	0.019664	3.681548	34
422794.732129	124.133286	0.019654	6.316062	35
422795.848937	60.760052	0.019707	3.083157	36
422796.844947	125.479233	0.019667	6.380073	37
422798.007833	91.268661	0.019653	4.643920	38
422798.915348	134.517700	0.019661	6.841692	39
422800.097618	91.791351	0.019660	4.669038	40
422800.989332	126.904778	0.019632	6.464090	41
422802.170607	94.736366	0.019705	4.807663	42
422803.095682	136.063828	0.019657	6.922018	43
422804.197736	99.479721	0.019651	5.062276	44
422805.141584	141.576019	0.019658	7.202016	45
422806.310155	98.240242	0.019695	4.988199	46
422807.265562	140.651581	0.019659	7.154464	47
422808.396429	127.353271	0.019698	6.465148	48
422809.294821	159.464905	0.019665	8.109236	49
422810.484991	103.737732	0.019655	5.277839	50
422811.409609	148.400574	0.019661	7.548053	51
422812.501499	94.842918	0.019668	4.822295	52
422813.494074	136.542114	0.019657	6.946086	53
422814.621734	444.388824	0.019649	22.616373	54
422815.553488	137.299820	0.019646	6.988672	55
422816.738067	137.577652	0.019693	6.986104	56
422817.637705	176.093536	0.019654	8.959621	57
422818.782832	156.524384	0.019667	7.958651	58
422819.733016	132.302765	0.019664	6.728044	59
422820.900041	125.386406	0.019666	6.375775	60
422821.788223	192.135529	0.019655	9.775532	61
422822.924995	161.706406	0.019672	8.219977	62
422823.877225	143.912491	0.019681	7.312255	63
422825.031759	116.945557	0.019643	5.953617	64
422825.958982	181.472366	0.019668	9.226868	65
422827.069456	148.891174	0.019672	7.568810	66
422828.028843	170.508545	0.019657	8.674304	67
422829.160882	160.906921	0.019671	8.179860	68
422830.098737	181.340759	0.019658	9.224623	69
422831.286860	136.293320	0.019695	6.920198	70
422832.237900	100.135399	0.019685	5.086761	71
422833.311756	179.275589	0.019693	9.103482	72
422834.291252	161.021042	0.019675	8.183966	73
422835.406690	149.127670	0.019671	7.581269	74
422836.401520	88.121147	0.019666	4.480795	75
422837.493184	154.066116	0.019673	7.831473	76
422838.444889	155.691727	0.019638	7.928275	77
422839.609614	106.949516	0.019700	5.429008	78
422840.549868	99.983910	0.019650	5.088321	79
422841.635874	168.886078	0.019658	8.591089	80
422842.613744	134.892563	0.019624	6.873942	81
422843.699455	174.255646	0.019686	8.851574	82
422844.676272	171.719055	0.019642	8.742354	83
422845.842480	98.187683	0.019667	4.992472	84
422846.744083	176.552368	0.019630	8.994025	85
422847.861877	167.706039	0.019661	8.529996	86
422848.829964	171.286545	0.019678	8.704307	87
422850.003806	82.515984	0.019644	4.200469	88
422850.928054	124.945534	0.019662	6.354720	89
422852.023182	167.194717	0.019655	8.506661	90
422853.027787	87.258247	0.019670	4.436182	91
