time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424770.905943	233.850739	0.026486	8.829271	58
424772.138019	165.775055	0.026492	6.257568	59
424773.004330	240.556107	0.026458	9.092150	60
424774.188719	173.823059	0.026501	6.559086	61
424775.096823	208.038528	0.026420	7.874253	62
424776.233755	180.461929	0.026507	6.808003	63
424777.157804	240.171585	0.026446	9.081705	64
424778.343897	200.791214	0.026472	7.584928	65
424779.214959	273.676971	0.026445	10.348948	66
424780.422295	171.490616	0.026466	6.479745	67
424781.340646	665.747498	0.026420	25.198936	68
424782.517357	189.792648	0.026496	7.163065	69
424783.424349	230.128784	0.026436	8.705171	70
424784.570803	216.097610	0.026446	8.171181	71
424785.480888	263.254395	0.026450	9.952965	72
424786.673613	189.572342	0.026465	7.163187	73
424787.557800	287.583679	0.026392	10.896427	74
424788.737664	210.133041	0.026473	7.937665	75
424789.635742	284.794861	0.026416	10.780974	76
424790.767188	260.543304	0.026478	9.839972	77
424791.746743	218.508438	0.026423	8.269709	78
424792.894248	224.023880	0.026416	8.480672	79
424793.782978	346.482452	0.026434	13.107207	80
424794.970497	198.627243	0.026453	7.508764	81
424795.907250	201.445404	0.026424	7.623674	82
424797.047980	218.250519	0.026469	8.245602	83
424797.971741	258.353516	0.026387	9.790899	84
424799.120333	230.067581	0.026470	8.691766	85
424800.080242	143.490845	0.026411	5.433040	86
424801.183761	257.560791	0.026428	9.745911	87
424802.147575	171.665054	0.026415	6.498702	88
424803.274146	231.301590	0.026457	8.742620	89
424804.211440	214.979691	0.026398	8.143848	90
424805.338273	263.830536	0.026457	9.972227	91
424806.295575	190.463470	0.026412	7.211374	92
424807.459227	143.870712	0.026436	5.442136	93
424808.400649	106.586967	0.026391	4.038801	94
424809.523023	186.142883	0.026436	7.041332	95
424810.442417	240.891663	0.026421	9.117400	96
424811.571642	260.715485	0.026443	9.859426	97
424812.520692	251.629776	0.026432	9.519859	98
424813.697249	114.719780	0.026452	4.336916	99
424814.631046	131.089371	0.026369	4.971379	100
424815.719390	270.262024	0.026456	10.215518	101
424816.694371	170.927002	0.026428	6.467728	102
424817.815816	221.843002	0.026396	8.404329	103
424818.780945	146.729416	0.026408	5.556174	104
424819.907177	178.059036	0.026400	6.744745	105
424820.845135	207.080063	0.026384	7.848624	106
424822.016127	83.859322	0.026463	3.168926	107
424822.940847	122.449623	0.026394	4.639293	108
424824.040879	245.784607	0.026442	9.295156	109
424825.011191	151.355759	0.026438	5.724992	110
424826.125935	221.556915	0.026419	8.386212	111
424827.088966	140.562164	0.026411	5.322068	112
424828.216236	170.884567	0.026414	6.469387	113
424829.184615	80.887436	0.026398	3.064144	114
424830.295106	153.173737	0.026408	5.800299	115
424831.211694	300.359833	0.026390	11.381432	116
424832.397923	79.642426	0.026426	3.013772	117
424833.334660	30.395651	0.026421	1.150433	118
424834.443421	172.524414	0.026433	6.526940	119
424835.411134	95.433624	0.026421	3.612043	120
424836.513171	192.244888	0.026441	7.270693	121
424837.503420	62.403187	0.026371	2.366378	122
424838.617691	103.022614	0.026419	3.899543	123
424839.548137	159.628494	0.026400	6.046619	124
424840.682710	138.985886	0.026404	5.263792	125
424841.636434	109.303268	0.026383	4.142898	126
424842.765937	118.368805	0.026419	4.480388	127
424843.689516	199.847641	0.026391	7.572508	128
424844.830355	164.102386	0.026409	6.213938	129
424845.797069	82.685089	0.026392	3.132986	130
424846.899562	197.547623	0.026401	7.482626	131
424847.858593	140.165588	0.026377	5.313873	132
