time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423022.010315	92.233772	0.019722	4.676776	251
423022.918257	118.876297	0.019689	6.037684	252
423024.075600	86.712685	0.019723	4.396470	253
423024.964798	112.642174	0.019728	5.709698	254
423026.189566	96.175018	0.019706	4.880587	255
423027.088889	129.522934	0.019720	6.568218	0
423028.217106	98.860588	0.019679	5.023640	1
423029.115462	129.176865	0.019655	6.572253	2
423030.352386	105.876846	0.019698	5.375097	3
423031.257977	138.852448	0.019703	7.047096	4
423032.403382	110.196663	0.019716	5.589209	5
423033.316047	152.694809	0.019698	7.751630	6
423034.495104	110.712471	0.019699	5.620080	7
423035.432701	138.397400	0.019706	7.023139	8
423036.578572	123.196297	0.019729	6.244290	9
423037.478271	159.646545	0.019692	8.107114	10
423038.655458	116.758987	0.019704	5.925760	11
423039.574279	151.597198	0.019637	7.719843	12
423040.755579	124.838982	0.019696	6.338299	13
423041.656793	152.547012	0.019681	7.750791	14
423042.818696	120.312820	0.019728	6.098512	15
423043.725545	163.236526	0.019688	8.290967	16
423044.907980	130.330292	0.019755	6.597409	17
423045.832499	137.235596	0.019682	6.972542	18
423046.979441	128.226807	0.019700	6.509136	19
423047.872498	182.753632	0.019668	9.291870	20
423049.052010	131.071014	0.019685	6.658566	21
423049.995474	145.729141	0.019677	7.406111	22
423051.107716	150.961746	0.019690	7.666985	23
423052.083001	135.815079	0.019679	6.901469	24
423053.184456	146.952469	0.019697	7.460477	25
423054.180932	102.966461	0.019677	5.232814	26
423055.268377	155.774994	0.019692	7.910603	27
423056.198784	180.957138	0.019681	9.194610	28
423057.369333	146.427383	0.019688	7.437543	29
423058.316867	124.571556	0.019709	6.320433	30
423059.411239	162.987396	0.019719	8.265544	31
423060.381811	152.608047	0.019659	7.762568	32
423061.509961	153.479431	0.019665	7.804742	33
423062.500547	93.926971	0.019681	4.772377	34
423063.593937	141.535217	0.019737	7.170993	35
423064.542182	151.153839	0.019674	7.682890	36
423065.679244	130.269394	0.019685	6.617810	37
423066.639368	126.289665	0.019702	6.409859	38
423067.744291	136.344543	0.019720	6.914076	39
423068.685244	185.200150	0.019670	9.415360	40
423069.836653	131.088303	0.019676	6.662414	41
423070.801683	109.143417	0.019694	5.541931	42
423071.916080	127.469009	0.019681	6.476740	43
423072.865427	120.307449	0.019673	6.115387	44
423073.981067	141.877853	0.019677	7.210485	45
423074.964198	80.817650	0.019676	4.107508	46
423076.057133	154.946671	0.019713	7.860074	47
423077.028364	107.708931	0.019698	5.468091	48
423078.142450	132.347046	0.019716	6.712592	49
423079.091498	143.895187	0.019663	7.318089	50
423080.261119	75.026573	0.019684	3.811504	51
423081.188372	93.430420	0.019673	4.749255	52
423082.302162	123.116646	0.019685	6.254416	53
423083.275734	80.343773	0.019674	4.083712	54
423084.358434	161.195190	0.019660	8.199347	55
423085.351639	86.365807	0.019699	4.384209	56
423086.465095	112.662521	0.019707	5.717017	57
423087.436072	73.898628	0.019688	3.753478	58
423088.529967	110.233635	0.019678	5.602002	59
423089.478841	150.207062	0.019685	7.630518	60
423090.593627	146.324036	0.019688	7.432127	61
423091.576415	106.081253	0.019680	5.390442	62
423092.691609	107.425385	0.019711	5.450158	63
423093.660277	93.795471	0.019698	4.761560	64
423094.754308	129.259720	0.019709	6.558306	65
423095.739374	92.883667	0.019678	4.720143	66
423096.861093	80.708855	0.019678	4.101564	67
423097.803275	116.717461	0.019672	5.933059	68
423098.889583	168.721237	0.019683	8.571795	69
423099.919108	42.198055	0.019703	2.141707	70
423100.981397	144.705780	0.019669	7.357204	71
423101.963114	98.796890	0.019681	5.019931	72
423103.041083	180.146606	0.019674	9.156526	73
423104.028695	123.568611	0.019668	6.282673	74
423105.123899	166.605743	0.019676	8.467373	75
423106.115553	101.513084	0.019705	5.151649	76
423107.248955	74.178902	0.019715	3.762468	77
423108.166095	176.474640	0.019664	8.974527	78
423109.324878	70.411026	0.019690	3.575932	79
423110.306574	43.172932	0.019677	2.194029	80
423111.384308	50.425747	0.019654	2.565630	81
423112.360676	81.154335	0.019664	4.127001	82
423113.474306	75.127617	0.019711	3.811527	83
423114.470486	32.381886	0.019677	1.645708	84
423115.531873	105.932755	0.019696	5.378517	85
423116.513789	81.944069	0.019673	4.165404	86
423117.628167	73.652145	0.019706	3.737573	87
423118.577235	113.424484	0.019698	5.758306	88
423119.691299	96.860077	0.019701	4.916384	89
423120.682590	55.057171	0.019675	2.798298	90
423121.775699	82.789429	0.019706	4.201235	91
423122.757848	55.945099	0.019706	2.838951	92
423123.852242	84.709732	0.019668	4.307026	93
423124.826660	68.320938	0.019680	3.471637	94
423125.919307	97.373657	0.019698	4.943388	95
423126.882244	117.416840	0.019670	5.969250	96
423127.962517	181.522217	0.019663	9.231715	97
423128.986544	58.793732	0.019675	2.988321	98
423130.060610	121.589027	0.019674	6.180270	99
423131.048905	81.325386	0.019694	4.129457	100
423132.167419	66.280197	0.019666	3.370293	101
423133.125930	86.005302	0.019687	4.368666	102
423134.241206	77.343575	0.019651	3.935849	103
423135.212613	60.839275	0.019669	3.093144	104
423136.322192	72.667839	0.019672	3.693931	105
423137.288851	61.512657	0.019691	3.123819	106
423138.392537	79.880028	0.019660	4.062983	107
423139.353314	85.794182	0.019692	4.356704	108
423140.466308	82.353897	0.019704	4.179514	109
423141.449404	49.703728	0.019647	2.529886	110
423142.531218	109.931801	0.019696	5.581518	111
423143.489417	134.461594	0.019703	6.824513	112
423144.627096	66.909866	0.019677	3.400482	113
423145.611079	43.018688	0.019656	2.188632	114
423146.671928	130.164261	0.019709	6.604293	115
423147.655115	106.993469	0.019694	5.432783	116
423148.756949	115.020210	0.019670	5.847431	117
423149.720038	143.275452	0.019690	7.276535	118
423150.844347	86.734894	0.019705	4.401601	119
423151.770327	247.110626	0.019644	12.579651	120
423152.917763	99.360451	0.019673	5.050713	121
423153.899057	76.192528	0.019647	3.878151	122
