crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.595321	7183	0.000000
281474976710655.000000	2.516862	7184	0.000000
281474976710655.000000	2.633867	7185	8461958656.000000
281474976710655.000000	2.776290	7186	8462989312.000000
281474976710655.000000	2.730496	7187	8464037376.000000
281474976710655.000000	3.022493	7188	8465074176.000000
281474976710655.000000	3.187551	7189	8466116096.000000
281474976710655.000000	3.572881	7190	8467164160.000000
281474976710655.000000	3.684452	7191	8468195328.000000
281474976710655.000000	3.294077	7192	8469248512.000000
281474976710655.000000	3.736066	7193	8470279680.000000
281474976710655.000000	3.973531	7194	8471330304.000000
281474976710655.000000	4.084785	7195	8472361472.000000
281474976710655.000000	3.677603	7196	8473410560.000000
281474976710655.000000	4.124801	7197	8474447360.000000
281474976710655.000000	4.540719	7198	8475488768.000000
281474976710655.000000	4.160430	7199	8476529664.000000
281474976710655.000000	4.801280	7200	8477568512.000000
281474976710655.000000	4.603103	7201	8478614016.000000
281474976710655.000000	4.722117	7202	8479647232.000000
281474976710655.000000	4.941298	7203	8480697856.000000
281474976710655.000000	5.228183	7204	8481725440.000000
281474976710655.000000	5.546502	7205	8482780672.000000
281474976710655.000000	5.196887	7206	8483804160.000000
281474976710655.000000	5.473815	7207	8484863488.000000
281474976710655.000000	5.633534	7208	8485883904.000000
281474976710655.000000	5.753374	7209	8486943744.000000
281474976710655.000000	5.783371	7210	8487962112.000000
281474976710655.000000	5.981266	7211	8489025024.000000
281474976710655.000000	5.971540	7212	8490042880.000000
281474976710655.000000	6.389996	7213	8491103744.000000
281474976710655.000000	6.384583	7214	8492121600.000000
281474976710655.000000	6.589852	7215	8493183488.000000
281474976710655.000000	6.509457	7216	8494202368.000000
281474976710655.000000	6.764222	7217	8495262208.000000
281474976710655.000000	6.616210	7218	8496281088.000000
281474976710655.000000	6.922825	7219	8497340928.000000
281474976710655.000000	6.906588	7220	8498361344.000000
281474976710655.000000	7.430843	7221	8499418624.000000
281474976710655.000000	7.009894	7222	8500440576.000000
281474976710655.000000	7.354034	7223	8501496320.000000
281474976710655.000000	7.215656	7224	8502521344.000000
281474976710655.000000	7.876880	7225	8503573504.000000
281474976710655.000000	7.343818	7226	8504601600.000000
281474976710655.000000	7.541986	7227	8505649664.000000
281474976710655.000000	7.741529	7228	8506682368.000000
281474976710655.000000	8.490469	7229	8507726336.000000
281474976710655.000000	7.965947	7230	8508762112.000000
281474976710655.000000	8.336503	7231	8509803008.000000
281474976710655.000000	8.176352	7232	8510842368.000000
281474976710655.000000	8.411129	7233	8511879168.000000
281474976710655.000000	8.591321	7234	8512921600.000000
281474976710655.000000	8.136756	7235	8513956352.000000
281474976710655.000000	8.680401	7236	8514999808.000000
281474976710655.000000	8.786034	7237	8516033536.000000
281474976710655.000000	9.253634	7238	8517077504.000000
281474976710655.000000	8.924053	7239	8518112256.000000
281474976710655.000000	9.304770	7240	8519154688.000000
281474976710655.000000	8.911380	7241	8520190464.000000
281474976710655.000000	9.331948	7242	8521232384.000000
281474976710655.000000	9.588620	7243	8522268672.000000
281474976710655.000000	9.367620	7244	8523309056.000000
281474976710655.000000	9.162085	7245	8524347392.000000
281474976710655.000000	9.768176	7246	8525385216.000000
281474976710655.000000	9.584019	7247	8526425600.000000
281474976710655.000000	8.775086	7248	8527462400.000000
281474976710655.000000	10.403071	7249	8528503808.000000
281474976710655.000000	9.588943	7250	8529539072.000000
281474976710655.000000	9.481172	7251	8530581504.000000
281474976710655.000000	9.807863	7252	8531616256.000000
281474976710655.000000	10.003523	7253	8532659712.000000
281474976710655.000000	9.768851	7254	8533693952.000000
281474976710655.000000	10.320277	7255	8534736384.000000
281474976710655.000000	10.134800	7256	8535772160.000000
281474976710655.000000	9.501611	7257	8536813056.000000
281474976710655.000000	10.378325	7258	8537850368.000000
281474976710655.000000	10.263766	7259	8538889216.000000
281474976710655.000000	9.843062	7260	8539928576.000000
281474976710655.000000	10.166199	7261	8540965888.000000
281474976710655.000000	10.395561	7262	8542006272.000000
281474976710655.000000	11.217413	7263	8543042048.000000
281474976710655.000000	10.131307	7264	8544084480.000000
281474976710655.000000	9.580853	7265	8545118720.000000
281474976710655.000000	9.251649	7266	8546162176.000000
281474976710655.000000	10.887037	7267	8547195904.000000
281474976710655.000000	11.014512	7268	8548239360.000000
281474976710655.000000	10.044064	7269	8549272576.000000
281474976710655.000000	10.405232	7270	8550316032.000000
281474976710655.000000	10.854204	7271	8551350784.000000
281474976710655.000000	10.543509	7272	8552392192.000000
281474976710655.000000	11.067120	7273	8553428992.000000
281474976710655.000000	11.597626	7274	8554468352.000000
281474976710655.000000	9.978813	7275	8555507200.000000
281474976710655.000000	11.231990	7276	8556544000.000000
281474976710655.000000	12.805532	7277	8557585920.000000
281474976710655.000000	9.438656	7278	8558619648.000000
281474976710655.000000	10.561593	7279	8559664128.000000
281474976710655.000000	10.052748	7280	8560695296.000000
281474976710655.000000	10.538240	7281	8561742336.000000
281474976710655.000000	12.018963	7282	8562770944.000000
281474976710655.000000	10.901748	7283	8563822080.000000
281474976710655.000000	10.109602	7284	8564846080.000000
281474976710655.000000	12.724739	7285	8565898240.000000
281474976710655.000000	13.397680	7286	8566921216.000000
281474976710655.000000	11.632229	7287	8567976960.000000
281474976710655.000000	11.515235	7288	8568998400.000000
281474976710655.000000	10.581925	7289	8570054656.000000
281474976710655.000000	12.400386	7290	8571075072.000000
281474976710655.000000	10.709487	7291	8572131840.000000
281474976710655.000000	11.824190	7292	8573152256.000000
281474976710655.000000	10.854964	7293	8574208000.000000
281474976710655.000000	10.272063	7294	8575229440.000000
281474976710655.000000	12.840763	7295	8576284672.000000
281474976710655.000000	12.603925	7296	8577307136.000000
281474976710655.000000	11.068776	7297	8578361344.000000
281474976710655.000000	11.238052	7298	8579384320.000000
281474976710655.000000	12.744623	7299	8580436480.000000
281474976710655.000000	11.709708	7300	8581463040.000000
281474976710655.000000	11.243626	7301	8582513664.000000
281474976710655.000000	12.223133	7302	8583543808.000000
281474976710655.000000	12.773957	7303	8584584704.000000
281474976710655.000000	10.944203	7304	8585622016.000000
281474976710655.000000	13.439682	7305	8586660864.000000
281474976710655.000000	13.440480	7306	8587699712.000000
281474976710655.000000	11.114485	7307	8588736512.000000
281474976710655.000000	11.585686	7308	8589777408.000000
281474976710655.000000	10.935832	7309	8590813184.000000
281474976710655.000000	12.471087	7310	8591855616.000000
281474976710655.000000	11.606038	7311	8592888832.000000
281474976710655.000000	12.340943	7312	8593933312.000000
281474976710655.000000	10.061867	7313	8594965504.000000
281474976710655.000000	3.543109	7314	0.000000
281474976710655.000000	4.363054	7315	0.000000
281474976710655.000000	5.457201	7316	0.000000
281474976710655.000000	1.925874	7317	0.000000
281474976710655.000000	1.302113	7318	0.000000
281474976710655.000000	1.508185	7319	0.000000
281474976710655.000000	1.609869	7320	0.000000
281474976710655.000000	3.954751	7321	0.000000
281474976710655.000000	1.432485	7322	0.000000
281474976710655.000000	1.733549	7323	0.000000
281474976710655.000000	1.466991	7324	0.000000
281474976710655.000000	1.460205	7325	0.000000
281474976710655.000000	1.439130	7326	0.000000
281474976710655.000000	1.649478	7327	0.000000
281474976710655.000000	1.520062	7328	0.000000
281474976710655.000000	1.401210	7329	0.000000
281474976710655.000000	1.297731	7330	0.000000
281474976710655.000000	1.460710	7331	0.000000
281474976710655.000000	1.635918	7332	0.000000
281474976710655.000000	1.695668	7333	0.000000
281474976710655.000000	1.231405	7334	0.000000
281474976710655.000000	1.282198	7335	0.000000
281474976710655.000000	1.626035	7336	0.000000
281474976710655.000000	1.550787	7337	0.000000
281474976710655.000000	1.358389	7338	0.000000
281474976710655.000000	1.431813	7339	0.000000
281474976710655.000000	1.612264	7340	0.000000
281474976710655.000000	1.536970	7341	0.000000
