time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
423708.913248	135.743652	0.019753	6.872140	81
423709.925574	144.500977	0.019749	7.316972	82
423711.018238	154.412704	0.019740	7.822377	83
423712.074878	103.438614	0.019760	5.234633	84
423713.081153	132.335999	0.019742	6.703105	85
423714.060414	154.886444	0.019712	7.857399	86
423715.152038	157.006027	0.019755	7.947575	87
423716.165975	175.543381	0.019762	8.882760	88
423717.190059	132.737839	0.019762	6.716864	89
423718.239382	162.849792	0.019743	8.248568	90
423719.337747	148.416351	0.019734	7.520678	91
423720.308089	171.644989	0.019764	8.684744	92
423721.353196	142.216522	0.019744	7.202863	93
423722.412279	181.318802	0.019770	9.171328	94
423723.475909	161.337006	0.019744	8.171606	95
423724.490421	189.794937	0.019727	9.620974	96
423725.561633	160.816315	0.019737	8.148133	97
423726.572295	179.458984	0.019728	9.096654	98
423727.636387	161.887238	0.019759	8.193044	99
423728.619109	187.835892	0.019700	9.534945	100
423729.680209	173.421524	0.019756	8.778307	101
423730.717747	199.667679	0.019724	10.122878	102
423731.746768	190.062881	0.019736	9.630329	103
423732.789051	191.970505	0.019724	9.732843	104
423733.861576	187.158600	0.019705	9.497980	105
423734.878823	209.856339	0.019752	10.624737	106
423735.943426	164.977005	0.019757	8.350501	107
423737.000363	141.065079	0.019734	7.148232	108
423738.044620	141.920151	0.019741	7.189134	109
423739.030068	228.457809	0.019730	11.579329	110
423740.089024	177.951614	0.019751	9.009966	111
423741.083010	209.203171	0.019736	10.600300	112
423742.184538	174.854294	0.019725	8.864758	113
423743.200451	175.108047	0.019716	8.881618	114
423744.240105	201.507126	0.019723	10.216762	115
423745.266030	208.259018	0.019709	10.566724	116
423746.371846	120.874870	0.019730	6.126430	117
423747.324376	235.276520	0.019710	11.936672	118
423748.411461	178.647720	0.019721	9.058668	119
423749.436338	186.222458	0.019745	9.431139	120
423750.452285	229.552856	0.019690	11.658450	121
423751.495733	227.410904	0.019722	11.531116	122
423752.551088	221.367722	0.019725	11.222754	123
423753.588749	191.294724	0.019719	9.701237	124
423754.665760	148.388229	0.019729	7.521516	125
423755.670190	177.317337	0.019685	9.007907	126
423756.755167	122.886368	0.019735	6.226730	127
423757.731280	222.726120	0.019714	11.297833	128
423758.820236	149.018326	0.019695	7.566397	129
423759.804418	237.632339	0.019745	12.035316	130
423760.895797	145.766846	0.019729	7.388643	131
423761.919960	128.563660	0.019718	6.520267	132
423762.959180	189.995987	0.019693	9.647947	133
423763.966102	226.642502	0.019687	11.512101	134
423765.002973	253.041611	0.019709	12.839075	135
423766.039895	219.340164	0.019735	11.114244	136
423767.121614	171.462173	0.019739	8.686474	137
423768.172017	73.329483	0.019721	3.718405	138
423769.187124	195.495056	0.019698	9.924710	139
423770.202782	201.766129	0.019729	10.226676	140
423771.305343	92.202087	0.019694	4.681760	141
423772.279549	211.223038	0.019745	10.697381	142
423773.348101	172.819656	0.019710	8.768260	143
423774.363263	186.067032	0.019723	9.434036	144
423775.411822	216.776413	0.019736	10.983744	145
423776.485963	60.262012	0.019711	3.057220	146
423777.508687	143.886841	0.019709	7.300567	147
423778.534001	148.400803	0.019706	7.530600	148
423779.591048	129.167999	0.019705	6.554967	149
423780.604695	159.509857	0.019722	8.088078	150
423781.683599	194.590378	0.019741	9.856933	151
423782.661069	82.680931	0.019692	4.198755	152
423783.767866	182.392776	0.019728	9.245557	153
423784.718391	140.134186	0.019738	7.099719	154
423785.855518	155.793884	0.019694	7.910907	155
423786.772927	227.043579	0.019704	11.522924	156
423787.909347	224.915619	0.019753	11.386333	157
423788.878707	132.388184	0.019723	6.712449	158
423790.026739	112.827789	0.019745	5.714328	159
423790.916708	282.782806	0.019701	14.353477	160
423792.092088	132.586914	0.019731	6.719862	161
423793.047910	93.753441	0.019732	4.751265	162
423794.135053	220.093811	0.019741	11.149074	163
423795.105387	154.755859	0.019733	7.842683	164
423796.276349	56.447517	0.019717	2.862864	165
423797.210837	70.038948	0.019714	3.552807	166
423798.339584	83.693306	0.019719	4.244280	167
423799.232351	268.927216	0.019713	13.642303	168
423800.405525	106.584389	0.019719	5.405048	169
423801.332482	177.324890	0.019728	8.988385	170
423802.478880	118.040543	0.019714	5.987800	171
423803.428242	104.594116	0.019740	5.298691	172
423804.551765	126.780312	0.019685	6.440610	173
423805.510715	82.662270	0.019699	4.196274	174
423806.648611	77.825211	0.019717	3.947168	175
423807.598526	64.611153	0.019686	3.282099	176
423808.721692	81.671768	0.019672	4.151636	177
423809.679707	37.111736	0.019709	1.883003	178
423810.776751	141.934692	0.019718	7.198359	179
423811.751349	68.551102	0.019749	3.471071	180
423812.866732	105.028244	0.019716	5.326926	181
423813.837228	34.304581	0.019717	1.739815	182
423814.912510	195.953186	0.019733	9.930227	183
423815.901242	73.621826	0.019728	3.731842	184
423817.036032	70.939301	0.019717	3.597848	185
423817.967944	100.411568	0.019706	5.095560	186
423819.114847	67.655281	0.019716	3.431514	187
423820.058472	60.813049	0.019684	3.089477	188
423821.157376	151.731689	0.019710	7.698386	189
423822.105356	160.631363	0.019707	8.150793	190
423823.260692	84.220566	0.019720	4.270848	191
423824.224170	34.033024	0.019725	1.725375	192
423825.307899	163.820282	0.019707	8.312916	193
423826.245589	213.542923	0.019702	10.838480	194
423827.381220	174.731018	0.019711	8.864854	195
423828.365260	67.661209	0.019739	3.427818	196
423829.478433	108.063126	0.019750	5.471673	197
423830.438529	82.028473	0.019700	4.163869	198
423831.533645	158.901230	0.019699	8.066325	199
423832.502451	45.975006	0.019692	2.334705	200
423833.640782	79.565521	0.019729	4.032970	201
423834.611546	35.951675	0.019722	1.822919	202
423835.706664	108.892181	0.019737	5.517199	203
423836.645663	172.313599	0.019712	8.741567	204
423837.769929	150.419022	0.019728	7.624521	205
423838.761115	25.806517	0.019680	1.311308	206
423839.856913	121.217567	0.019713	6.149193	207
423840.817198	102.157921	0.019702	5.185278	208
423841.921448	162.390640	0.019709	8.239210	209
