num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2457	424050.720547	27.621551	2.067040	3.718934	1.124535
2461	424054.866480	29.584876	-1.774027	3.645471	2.776419
2463	424056.935231	10.683453	-13.614267	2.765256	2.525898
2465	424059.015865	27.068098	-6.538257	3.260360	1.968822
2467	424061.094398	26.315263	-10.015380	3.251526	1.769585
2469	424063.167711	28.187945	-8.533241	3.279088	2.849997
2471	424065.242605	40.182430	-0.394519	3.771815	2.894001
2473	424067.327402	40.088007	1.598875	3.687637	2.814211
2475	424069.398378	40.877157	2.433139	3.696225	2.747730
2477	424071.476789	35.010037	-3.854433	3.607159	3.109121
2479	424073.557700	44.430998	-0.622451	3.773583	4.114436
2481	424075.632710	44.081186	1.951350	3.702876	3.501266
2483	424077.714887	37.889359	-4.002664	3.610067	4.686003
2485	424079.789620	41.195440	-1.861584	3.715606	3.488758
2487	424081.867778	20.353282	-15.134035	2.865696	5.465130
2489	424083.942843	48.713294	2.131306	3.711598	3.848942
2491	424086.018865	43.250243	-4.079869	3.604325	6.126907
2493	424088.096641	51.765235	-0.526949	3.805877	3.645529
2495	424090.173201	45.960573	-3.807932	3.619592	6.255345
2497	424092.247333	28.097656	-15.598970	2.929829	4.873647
2499	424094.329652	48.149962	-3.635140	3.638570	5.701899
2501	424096.403009	50.468973	-1.949579	3.736289	5.107226
2503	424098.483659	51.725118	-1.787044	3.733681	6.188453
2505	424100.559889	31.651061	-15.966961	2.897827	5.903754
2507	424102.639748	55.655229	-4.349642	3.605051	6.312311
2509	424104.717859	60.596507	-0.953077	3.790131	5.761427
2511	424106.791298	59.614660	2.618032	3.727837	7.491745
2513	424108.872377	56.007119	-3.457918	3.646859	6.432617
2515	424110.946960	55.786782	-4.281086	3.647679	8.550789
2517	424113.029596	58.529255	-1.883184	3.733797	7.352838
2519	424115.103991	38.560430	-15.772488	2.991914	7.558446
2521	424117.186087	64.191550	2.789921	3.732383	8.784002
2523	424119.262226	69.598618	1.126189	3.814367	7.025594
2525	424121.343159	71.212138	0.884798	3.815661	8.746673
2527	424123.420141	72.117286	0.936876	3.813919	8.539159
2529	424125.499122	61.716253	-3.400503	3.635312	9.044505
2531	424127.575867	60.605556	-4.113824	3.648271	8.850532
2533	424129.654229	60.897184	-4.070509	3.650562	8.627184
2535	424131.730536	61.917840	-3.816471	3.655045	9.389443
2537	424133.808361	45.258049	-16.672236	2.897193	8.471721
2539	424135.884341	66.973603	-1.243075	3.742960	9.643878
2541	424137.961719	43.204411	-14.892716	2.918018	10.280759
2543	424140.038506	66.516033	-2.576983	3.659701	9.989544
2545	424142.116657	69.958298	-1.667729	3.740741	10.392187
2547	424144.193343	69.902061	-1.563874	3.740970	10.312600
2549	424146.271362	55.561201	-14.025285	3.080228	11.255233
2551	424148.348290	69.440620	-2.318653	3.660718	10.665542
2553	424150.427832	78.414717	-0.719002	3.775214	11.020021
2555	424152.503977	71.906147	-0.871102	3.741406	10.122597
2557	424154.582074	79.464318	-0.510721	3.773815	11.919356
2559	424156.659120	76.732374	2.621582	3.735210	11.370176
2561	424158.736987	70.794775	-2.369668	3.646144	11.895122
2563	424160.814436	73.413039	-1.201027	3.737102	11.551172
2565	424162.889523	81.468598	-0.182429	3.786231	11.576795
2567	424164.967844	79.196553	2.376513	3.734143	11.863561
2569	424167.043267	74.052672	-2.030801	3.634485	12.297261
2571	424169.119804	73.473167	-3.652150	3.637227	12.435278
2573	424171.197463	82.222981	0.239227	3.771830	12.674737
2575	424173.273189	76.584212	-0.351153	3.730627	12.705173
2577	424175.351436	75.771112	-3.095888	3.649533	12.692511
2579	424177.427310	87.076382	-8.075271	3.290782	14.222281
2581	424179.505662	78.062294	0.433524	3.731985	13.209533
2583	424181.581872	76.714726	-2.698622	3.660020	12.923082
2585	424183.659165	79.446796	-0.175973	3.729772	13.435040
2587	424185.736372	77.236694	-2.400611	3.651276	13.698978
