time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
424055.839957	117.028397	0.019709	5.937835	157
424057.085182	78.716599	0.019737	3.988310	158
424057.886518	104.457489	0.019674	5.309478	159
424059.130228	66.793221	0.019739	3.383897	160
424060.018670	146.482559	0.019679	7.443734	161
424061.247129	81.405373	0.019741	4.123739	162
424062.065745	124.634010	0.019672	6.335518	163
424063.332590	101.642700	0.019722	5.153834	164
424064.184561	165.083740	0.019667	8.394005	165
424065.376925	87.726372	0.019736	4.444979	166
424066.229214	141.491776	0.019679	7.189841	167
424067.474136	111.174248	0.019731	5.634380	168
424068.341544	167.861816	0.019677	8.531067	169
424069.536475	97.445969	0.019720	4.941459	170
424070.389063	155.700775	0.019685	7.909678	171
424071.581667	87.578712	0.019727	4.439644	172
424072.487504	153.845184	0.019670	7.821392	173
424073.716263	125.096512	0.019703	6.349175	174
424074.541434	159.253174	0.019673	8.094853	175
424075.770951	112.194519	0.019710	5.692201	176
424076.648648	168.326141	0.019666	8.559180	177
424077.860416	112.033508	0.019729	5.678596	178
424078.732290	171.311783	0.019698	8.697040	179
424079.905419	126.099304	0.019721	6.394224	180
424080.782416	174.260056	0.019671	8.858935	181
424082.023819	119.449188	0.019692	6.065755	182
424082.883110	170.088348	0.019670	8.647148	183
424084.112804	143.208344	0.019692	7.272280	184
424084.972382	188.402725	0.019729	9.549620	185
424086.132334	144.351761	0.019692	7.330508	186
424087.048936	167.715347	0.019676	8.523792	187
424088.247671	145.680969	0.019682	7.401786	188
424089.134187	190.434814	0.019668	9.682327	189
424090.312717	146.826279	0.019712	7.448480	190
424091.229182	163.194717	0.019675	8.294680	191
424092.340356	142.805328	0.019687	7.253638	192
424093.273597	195.177658	0.019666	9.924659	193
424094.473795	157.589066	0.019711	7.995046	194
424095.391592	161.680099	0.019682	8.214540	195
424096.538186	176.174911	0.019677	8.953358	196
424097.456160	184.252579	0.019663	9.370303	197
424098.635488	147.337173	0.019669	7.490911	198
424099.561352	150.507797	0.019651	7.658913	199
424100.723296	155.785873	0.019710	7.904086	200
424101.626105	161.500626	0.019665	8.212573	201
424102.764655	182.481430	0.019687	9.269034	202
424103.714791	155.100845	0.019674	7.883425	203
424104.860440	180.526794	0.019691	9.168049	204
424105.769287	205.355911	0.019668	10.441181	205
424106.845823	106.330032	0.019683	5.402144	206
424107.842840	198.193863	0.019660	10.081174	207
424109.023482	160.512970	0.019705	8.145603	208
424109.958985	129.138092	0.019668	6.565736	209
424111.104707	153.455963	0.019714	7.783914	210
424111.994837	213.310440	0.019688	10.834473	211
424113.164197	181.309570	0.019675	9.215081	212
424114.119496	110.618980	0.019690	5.617888	213
424115.250528	168.025223	0.019705	8.527185	214
424116.147392	226.422455	0.019663	11.515205	215
424117.321547	185.080795	0.019683	9.403276	216
424118.246976	172.237259	0.019717	8.735412	217
424119.409419	165.666519	0.019668	8.423300	218
424120.360120	89.793991	0.019675	4.563752	219
424121.476546	189.586517	0.019675	9.635871	220
424122.412283	142.952393	0.019681	7.263646	221
424123.550410	183.055542	0.019689	9.297392	222
424124.479773	182.468460	0.019643	9.289133	223
424125.638420	181.711594	0.019704	9.221898	224
424126.561524	164.826370	0.019674	8.378027	225
424127.687491	227.904343	0.019676	11.582875	226
424128.631608	194.553253	0.019669	9.891285	227
424129.796578	171.764481	0.019685	8.725597	228
424130.706082	202.024643	0.019663	10.274189	229
424131.883154	141.689224	0.019696	7.193703	230
424132.811703	123.910667	0.019682	6.295722	231
424133.960264	144.810822	0.019710	7.347135	232
424134.876983	158.230118	0.019675	8.042275	233
424136.044187	122.621109	0.019701	6.223997	234
424136.923213	265.706879	0.019670	13.508017	235
424138.089022	199.517654	0.019709	10.123042	236
424139.037908	146.850601	0.019692	7.457362	237
424140.165875	198.351624	0.019674	10.082009	238
424141.124061	122.171814	0.019669	6.211493	239
424142.249650	182.893768	0.019701	9.283676	240
424143.219744	74.476013	0.019702	3.780175	241
424144.371107	77.144569	0.019676	3.920725	242
424145.263997	195.811523	0.019655	9.962245	243
424146.429349	111.651978	0.019676	5.674537	244
424147.363001	105.123123	0.019675	5.343108	245
424148.498929	131.949432	0.019677	6.705772	246
424149.448170	80.851761	0.019670	4.110374	247
424150.572163	144.705246	0.019699	7.345659	248
424151.523036	83.974663	0.019693	4.264220	249
424152.657522	120.019386	0.019695	6.093761	250
424153.567485	196.163284	0.019689	9.962905	251
424154.706715	196.128906	0.019678	9.966902	252
424155.652823	163.258957	0.019687	8.292723	253
424156.799549	153.864410	0.019705	7.808494	254
424157.724658	179.578430	0.019704	9.113996	255
424158.842344	248.241745	0.019681	12.613588	0
424159.794775	202.599777	0.019654	10.308497	1
424160.940114	181.348679	0.019681	9.214524	2
424161.920126	54.624264	0.019701	2.772732	3
424163.062335	64.241226	0.019669	3.266114	4
424163.974236	118.971115	0.019702	6.038621	5
424165.156791	42.301811	0.019680	2.149511	6
424166.000885	309.915009	0.019677	15.750022	7
424167.186389	135.574402	0.019683	6.887896	8
424168.160895	45.483315	0.019698	2.309021	9
424169.622203	-643.061279	0.019651	-32.724792	10
