num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6169	7365.109087	31.219967	1.760853	1.752128	1.836990
6171	7367.185089	31.211182	1.785178	1.751484	1.741378
6173	7369.258224	31.186539	1.788652	1.750671	1.891726
6175	7371.330114	31.183710	1.821321	1.751077	1.674353
6177	7373.401886	31.873132	1.795468	1.751594	1.770073
6179	7375.477569	32.851665	1.770231	1.751149	1.773502
6181	7377.556034	33.354961	3.964793	1.721463	2.021780
6183	7379.632934	35.648084	3.199300	1.785585	2.482285
6185	7381.712788	36.840991	2.572413	1.786728	2.378155
6187	7383.792872	38.475985	2.636263	1.785217	2.796450
6189	7385.875364	39.227130	2.665984	1.781644	2.780143
6191	7387.958061	38.732481	1.587367	1.736648	2.905026
6193	7390.039692	40.295966	1.313472	1.746279	3.128370
6195	7392.121585	41.061794	1.476979	1.730645	2.672369
6197	7394.203187	42.271862	1.456767	1.728836	2.926047
6199	7396.283515	43.402393	1.438298	1.727312	3.184942
6201	7398.363201	45.046205	1.214180	1.736680	3.372120
6203	7400.443090	45.682694	1.417486	1.725165	3.479698
6205	7402.522393	48.430020	2.870383	1.756036	3.691120
6207	7404.601956	48.166552	1.502685	1.725127	4.076348
6209	7406.679864	50.289343	1.337723	1.740846	4.206354
6211	7408.759534	44.310764	4.436883	1.691956	4.596265
6213	7410.837595	51.815523	1.455549	1.719624	4.630617
6215	7412.915869	53.003166	1.329664	1.718039	4.904530
6217	7414.992847	54.161738	1.328787	1.715757	5.328656
6219	7417.069306	55.042756	5.703746	1.687254	5.437388
6221	7419.145769	57.428339	2.829003	1.746821	5.553467
6223	7421.223411	57.452880	1.359018	1.709749	5.810681
6225	7423.300502	59.194643	4.142504	1.699974	6.170526
6227	7425.378600	61.089764	1.280801	1.725943	6.387954
6229	7427.457761	60.243947	1.412365	1.713062	6.590312
6231	7429.537455	62.315441	1.316089	1.720999	6.951312
6233	7431.617718	62.808737	3.998035	1.701695	7.186038
6235	7433.697087	63.157063	1.424626	1.709974	7.146920
6237	7435.776969	66.826642	1.437020	1.716135	7.777592
6239	7437.855663	65.355953	1.620041	1.713955	7.553894
6241	7439.934428	65.620768	1.359894	1.709995	8.137855
6243	7442.011982	67.887582	4.375096	1.732914	8.535355
6245	7444.090195	67.483397	1.444590	1.707723	8.652307
6247	7446.167085	68.312846	1.462625	1.707976	8.383186
6249	7448.244478	72.030331	1.596752	1.713305	8.608275
6251	7450.320901	70.732291	3.852397	1.691164	9.241234
6253	7452.397511	71.101155	3.248023	1.732116	8.987985
6255	7454.473664	71.360119	3.500635	1.731041	8.971585
6257	7456.549867	71.858986	1.418280	1.706744	9.333118
6259	7458.626603	72.438736	1.370736	1.707539	9.727452
6261	7460.702409	75.538575	1.835803	1.713146	9.761583
6263	7462.781498	75.276396	3.899009	1.694319	9.688315
6265	7464.859743	76.640126	1.871587	1.716269	10.388117
6267	7466.938637	74.511999	1.586264	1.707338	10.493165
6269	7469.017948	75.163497	1.622298	1.705736	10.633486
6271	7471.096514	75.111915	3.569495	1.722958	11.061797
6273	7473.175309	78.204151	1.937765	1.722104	10.628060
6275	7475.253125	76.801094	1.765256	1.706563	10.935457
6277	7477.331122	77.924606	1.817407	1.699704	11.220194
6279	7479.408442	78.323184	1.786553	1.699910	11.502882
6281	7481.485838	78.724987	1.816412	1.700306	11.671955
6283	7483.562844	79.333796	2.239110	1.710863	11.888100
6285	7485.639937	79.243070	1.843808	1.706439	11.660825
6287	7487.716696	79.724165	1.937076	1.705178	11.871146
6289	7489.793043	80.699865	2.073093	1.699776	12.033956
6291	7491.869404	80.630512	1.934710	1.704048	12.070495
6293	7493.945329	83.369864	2.290599	1.718883	11.811420
6295	7496.021376	81.249736	2.020768	1.704026	12.143608
6297	7498.096845	83.430941	2.468365	1.715265	12.182401
6299	7500.172893	83.558206	6.139618	1.683058	12.336108
