time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8724.877261	156.447601	0.026383	5.929900	0
8725.931855	144.276886	0.026353	5.474863	1
8726.961242	166.526352	0.026344	6.321333	2
8728.011298	150.835556	0.026314	5.732219	3
8729.043049	173.543549	0.026317	6.594384	4
8730.096240	159.192719	0.026329	6.046214	5
8731.128011	181.278046	0.026331	6.884500	6
8732.175181	169.854156	0.026348	6.446588	7
8733.210236	182.314896	0.026316	6.927795	8
8734.257114	177.866226	0.026343	6.751834	9
8735.295119	189.841141	0.026317	7.213699	10
8736.338372	184.040314	0.026307	6.995744	11
8737.378356	185.800430	0.026313	7.061130	12
8738.419311	179.701111	0.026336	6.823336	13
8739.462965	188.820145	0.026307	7.177585	14
8740.499975	192.086411	0.026274	7.310806	15
8741.544365	184.820312	0.026334	7.018357	16
8742.582061	191.795578	0.026310	7.289775	17
8743.623191	189.550980	0.026295	7.208586	18
8744.663866	192.421600	0.026306	7.314839	19
8745.702251	186.733658	0.026338	7.089948	20
8746.745421	192.268814	0.026296	7.311669	21
8747.782255	184.149292	0.026301	7.001648	22
8748.827166	191.179367	0.026276	7.275835	23
8749.860286	183.190628	0.026322	6.959482	24
8750.909393	188.341492	0.026305	7.160034	25
8751.938414	183.501526	0.026298	6.977704	26
8752.993597	178.214325	0.026298	6.776754	27
8754.016583	180.888824	0.026306	6.876278	28
8755.072805	181.228867	0.026322	6.884979	29
8756.094748	178.315292	0.026293	6.781727	30
8757.153291	171.820724	0.026324	6.527130	31
8758.173422	181.913834	0.026284	6.920958	32
8759.233037	169.902481	0.026303	6.459438	33
8760.254600	170.512024	0.026287	6.486616	34
8761.311429	163.555130	0.026331	6.211512	35
8762.334093	164.800705	0.026320	6.261381	36
8763.389350	163.997147	0.026312	6.232759	37
8764.411043	165.601135	0.026305	6.295385	38
8765.468784	156.133972	0.026301	5.936506	39
8766.490759	160.427292	0.026279	6.104684	40
8767.547317	153.456848	0.026318	5.830942	41
8768.569498	155.263184	0.026290	5.905695	42
8769.623869	153.575378	0.026318	5.835471	43
8770.649510	147.453644	0.026301	5.606346	44
8771.703825	149.761337	0.026267	5.701528	45
8772.726305	146.457153	0.026292	5.570371	46
8773.780581	147.587585	0.026312	5.609080	47
8774.804738	142.471390	0.026288	5.419600	48
8775.861199	130.013260	0.026286	4.946157	49
8776.882416	139.849945	0.026308	5.315793	50
8777.938301	140.575943	0.026266	5.351930	51
8778.959916	128.470886	0.026294	4.885961	52
8780.015235	137.639053	0.026295	5.234384	53
