num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5867	7046.021551	33.099138	1.917495	-1.351510	2.103248
5869	7048.097502	33.086646	1.928260	-1.350874	2.082944
5871	7050.174229	33.047012	1.939120	-1.350749	1.981563
5873	7052.247564	33.223944	1.938168	-1.352030	2.091185
5875	7054.328820	34.251072	1.973843	-1.359493	2.313255
5877	7056.409028	35.135514	1.863534	-1.356909	2.462934
5879	7058.488110	36.494538	-1.851218	-1.349997	2.604534
5881	7060.568231	37.235938	1.715093	-1.361565	2.677837
5883	7062.647981	38.244237	1.725014	-1.351705	2.815365
5885	7064.728114	39.768657	1.777672	-1.371095	2.960168
5887	7066.807196	40.748211	1.837824	-1.369833	3.201306
5889	7068.886890	42.569293	-1.976418	-1.358089	3.334214
5891	7070.966903	43.256296	1.741836	-1.371744	3.462577
5893	7073.047500	45.250253	-1.986318	-1.370300	3.533443
5895	7075.126102	46.780833	3.066226	-1.341196	3.981459
5897	7077.205969	46.375346	1.368109	-1.368777	3.988377
5899	7079.285392	47.908602	1.667386	-1.376661	4.244712
5901	7081.366857	48.504710	1.507322	-1.378224	4.406970
5903	7083.445032	49.813924	1.520287	-1.381284	4.520604
5905	7085.524571	51.037006	1.489393	-1.380870	4.767201
5907	7087.603550	52.137022	1.492288	-1.375059	4.971407
5909	7089.682947	53.333217	1.469637	-1.383864	5.100439
5911	7091.761965	54.734604	1.476201	-1.377415	5.666956
5913	7093.841125	57.456545	2.768116	-1.357848	5.613792
5915	7095.919338	59.272883	5.031777	-1.368545	5.906032
5917	7097.997886	57.826080	1.494290	-1.377887	6.091399
5919	7100.076700	59.223045	1.633629	-1.383114	6.229563
5921	7102.155287	59.922927	1.508944	-1.389779	6.418723
5923	7104.233381	63.208450	-1.860570	-1.381519	6.846924
5925	7106.311894	63.936085	2.713910	-1.366506	6.862534
5927	7108.390408	62.991942	1.613028	-1.385349	6.966294
5929	7110.468603	63.970316	1.507341	-1.389642	7.443305
5931	7112.546475	65.319911	1.562233	-1.387609	7.756171
5933	7114.624736	67.522154	3.282059	-1.372618	7.707366
5935	7116.702828	67.780134	2.840766	-1.370624	7.858173
5937	7118.780735	67.281325	1.644386	-1.387201	8.100292
5939	7120.858484	69.191004	-2.203596	-1.383238	8.593255
5941	7122.936163	69.264331	1.641946	-1.388817	8.784347
5943	7125.014037	69.613003	1.667856	-1.388948	8.524498
5945	7127.091835	70.909914	1.665937	-1.393403	8.864486
5947	7129.169125	71.355726	1.677856	-1.391199	8.954472
5949	7131.246770	72.018926	1.702320	-1.390757	9.259589
5951	7133.324298	72.669982	1.717999	-1.391676	9.426513
5953	7135.401843	73.147701	1.711408	-1.397797	9.962854
5955	7137.479525	74.128110	-2.327588	-1.376714	9.974936
5957	7139.556927	74.766463	3.164185	-1.376653	9.926941
5959	7141.634134	75.265818	1.807055	-1.393068	10.193701
5961	7143.711425	75.523679	1.817601	-1.398775	10.242090
5963	7145.788816	75.696733	1.719358	-1.393457	10.678521
5965	7147.865964	77.107015	1.895317	-1.394839	10.676801
5967	7149.943353	76.804893	3.062216	-1.378842	10.750130
5969	7152.020671	78.222006	3.119472	-1.380448	10.731744
5971	7154.097835	78.673118	1.951279	-1.394696	11.217621
5973	7156.175057	78.453607	1.936777	-1.399760	11.401923
5975	7158.252367	79.712828	1.948729	-1.396158	11.551842
5977	7160.329490	79.017147	1.900069	-1.391118	11.678220
5979	7162.406802	80.454154	2.021162	-1.396536	11.463735
5981	7164.483966	80.410094	2.027158	-1.400667	11.534236
5983	7166.560973	81.244791	-2.043086	-1.381014	12.230048
5985	7168.638198	81.185363	2.074954	-1.400396	11.755183
5987	7170.715353	81.401987	-2.839948	-1.372229	12.005891
5989	7172.792030	82.082708	2.157188	-1.401620	12.405430
5991	7174.869121	82.878473	2.172647	-1.397331	12.762899
5993	7176.946279	81.429734	1.987088	-1.394858	12.360591
5995	7179.023693	83.776408	2.185113	-1.398095	12.246119
5997	7181.100581	82.696905	3.861442	-1.384208	12.581475
5999	7183.177517	84.016651	2.241378	-1.397080	12.999440
6001	7185.254862	83.437190	2.106566	-1.392495	12.799551
6003	7187.331921	85.045571	-1.488363	-1.383684	13.322344
6005	7189.408863	83.668513	3.367612	-1.382819	13.210184
6007	7191.485834	85.052867	2.420419	-1.399589	13.222748
6009	7193.562660	84.588212	2.197972	-1.393776	13.602065
6011	7195.639652	84.864128	2.171520	-1.393898	13.240768
6013	7197.716563	85.057376	2.107992	-1.394563	13.462251
6015	7199.793584	94.229843	-0.905150	-1.378017	13.454422
6017	7201.870358	85.753878	2.363587	-1.389476	14.011630
6019	7203.947354	87.155932	-1.503996	-1.382053	13.542197
6021	7206.024179	86.770001	2.623210	-1.399477	13.981175
6023	7208.101110	87.765413	2.679442	-1.397031	13.776314
6025	7210.177797	85.163526	4.246120	-1.383531	13.940735
6027	7212.254819	88.240683	2.796754	-1.396976	14.171374
6029	7214.331600	87.305824	2.532291	-1.390513	14.515680
6031	7216.408419	87.235163	2.401470	-1.394572	14.343376
6033	7218.485196	87.501130	2.454609	-1.394200	14.549952
6035	7220.562045	89.156741	2.897253	-1.395835	14.548233
6037	7222.639142	88.807055	2.918265	-1.398626	14.428036
6039	7224.715959	89.649323	2.952292	-1.396252	15.104559
6041	7226.792703	87.235756	4.300892	-1.383506	14.720107
6043	7228.869667	89.560637	3.034463	-1.393792	14.497795
6045	7230.946444	87.774140	3.948583	-1.382043	14.497714
6047	7233.023231	90.087222	3.070200	-1.394156	14.797482
6049	7235.100124	87.744358	4.021256	-1.380121	14.585960
6051	7237.176985	88.507489	3.876623	-1.379917	14.854011
6053	7239.253905	90.282546	3.189327	-1.396804	15.129977
6055	7241.330700	90.430332	3.166288	-1.396596	14.902895
6057	7243.407524	91.350548	3.210770	-1.393959	15.168105
6059	7245.484458	90.756939	3.224127	-1.392805	14.907763
6061	7247.561227	88.840201	4.004417	-1.378788	15.579334
6063	7249.638023	91.090625	3.313703	-1.391230	15.238722
6065	7251.715067	88.812764	3.978421	-1.378347	15.621040
6067	7253.791872	90.569448	3.038365	-1.386580	15.782064
6069	7255.868710	91.295466	3.420052	-1.394777	15.753807
6071	7257.945573	92.066545	-0.662346	-1.374749	15.836464
6073	7260.022411	90.266139	4.037725	-1.377986	15.712083
