crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.093256	5868	0.000000
281474976710655.000000	2.044760	5869	0.000000
281474976710655.000000	2.020012	5870	0.000000
281474976710655.000000	2.068656	5871	0.000000
281474976710655.000000	2.053318	5872	7052385280.000000
281474976710655.000000	2.037256	5873	7053431808.000000
281474976710655.000000	2.214609	5874	7054467072.000000
281474976710655.000000	2.167392	5875	7055511040.000000
281474976710655.000000	2.308105	5876	7056547328.000000
281474976710655.000000	2.330568	5877	7057590272.000000
281474976710655.000000	2.451071	5878	7058626560.000000
281474976710655.000000	2.445738	5879	7059671040.000000
281474976710655.000000	2.610851	5880	7060706304.000000
281474976710655.000000	2.629911	5881	7061750784.000000
281474976710655.000000	2.800423	5882	7062786048.000000
281474976710655.000000	2.751511	5883	7063830528.000000
281474976710655.000000	2.932405	5884	7064866304.000000
281474976710655.000000	2.988348	5885	7065910272.000000
281474976710655.000000	3.082009	5886	7066945536.000000
281474976710655.000000	3.147039	5887	7067990016.000000
281474976710655.000000	3.309083	5888	7069025280.000000
281474976710655.000000	3.317027	5889	7070069760.000000
281474976710655.000000	3.449381	5890	7071105024.000000
281474976710655.000000	3.503745	5891	7072148992.000000
281474976710655.000000	3.616634	5892	7073185792.000000
281474976710655.000000	3.769445	5893	7074228736.000000
281474976710655.000000	3.845778	5894	7075264512.000000
281474976710655.000000	3.926772	5895	7076307968.000000
281474976710655.000000	4.000059	5896	7077344256.000000
281474976710655.000000	4.235071	5897	7078387712.000000
281474976710655.000000	4.365691	5898	7079423488.000000
281474976710655.000000	4.355347	5899	7080466944.000000
281474976710655.000000	4.382946	5900	7081505280.000000
281474976710655.000000	4.448530	5901	7082544640.000000
281474976710655.000000	4.608412	5902	7083583488.000000
281474976710655.000000	4.699386	5903	7084625408.000000
281474976710655.000000	4.810001	5904	7085662720.000000
281474976710655.000000	5.009810	5905	7086704640.000000
281474976710655.000000	5.387384	5906	7087741952.000000
281474976710655.000000	5.136460	5907	7088783872.000000
281474976710655.000000	5.367436	5908	7089821184.000000
281474976710655.000000	5.401943	5909	7090862080.000000
281474976710655.000000	5.679231	5910	7091900416.000000
281474976710655.000000	5.806873	5911	7092941312.000000
281474976710655.000000	5.940189	5912	7093979136.000000
281474976710655.000000	5.922033	5913	7095020544.000000
281474976710655.000000	6.318281	5914	7096057344.000000
281474976710655.000000	6.093754	5915	7097099776.000000
281474976710655.000000	6.101179	5916	7098136064.000000
281474976710655.000000	6.270992	5917	7099178496.000000
281474976710655.000000	6.548949	5918	7100214784.000000
281474976710655.000000	6.477444	5919	7101257216.000000
281474976710655.000000	6.486472	5920	7102293504.000000
281474976710655.000000	6.666608	5921	7103335424.000000
281474976710655.000000	7.002275	5922	7104371712.000000
281474976710655.000000	6.913507	5923	7105414144.000000
281474976710655.000000	7.142345	5924	7106449920.000000
281474976710655.000000	6.971890	5925	7107492352.000000
281474976710655.000000	7.583883	5926	7108528640.000000
281474976710655.000000	7.130835	5927	7109570048.000000
281474976710655.000000	7.671704	5928	7110606848.000000
281474976710655.000000	7.420798	5929	7111648256.000000
281474976710655.000000	7.487687	5930	7112684544.000000
281474976710655.000000	7.739459	5931	7113726976.000000
281474976710655.000000	7.575463	5932	7114762752.000000
281474976710655.000000	7.893149	5933	7115804672.000000
281474976710655.000000	7.893230	5934	7116840960.000000
281474976710655.000000	7.571716	5935	7117882880.000000
281474976710655.000000	8.044950	5936	7118919168.000000
281474976710655.000000	8.189682	5937	7119960576.000000
281474976710655.000000	8.476431	5938	7120996864.000000
281474976710655.000000	9.260090	5939	7122038784.000000
281474976710655.000000	7.846910	5940	7123074560.000000
281474976710655.000000	8.490732	5941	7124116480.000000
281474976710655.000000	9.542939	5942	7125152256.000000
281474976710655.000000	8.770424	5943	7126194176.000000
281474976710655.000000	8.608428	5944	7127229952.000000
281474976710655.000000	9.549512	5945	7128271872.000000
281474976710655.000000	9.604183	5946	7129307136.000000
281474976710655.000000	9.199683	5947	7130349568.000000
281474976710655.000000	9.053975	5948	7131384832.000000
281474976710655.000000	8.565405	5949	7132427264.000000
281474976710655.000000	10.574697	5950	7133462528.000000
281474976710655.000000	9.643786	5951	7134504960.000000
281474976710655.000000	8.800723	5952	7135540224.000000
281474976710655.000000	9.526134	5953	7136582656.000000
281474976710655.000000	9.469622	5954	7137617920.000000
281474976710655.000000	9.749010	5955	7138659840.000000
281474976710655.000000	9.862737	5956	7139695104.000000
281474976710655.000000	10.551226	5957	7140737024.000000
281474976710655.000000	9.722116	5958	7141772288.000000
281474976710655.000000	10.348788	5959	7142814720.000000
281474976710655.000000	9.295503	5960	7143849472.000000
281474976710655.000000	10.311395	5961	7144892416.000000
281474976710655.000000	9.420305	5962	7145927168.000000
281474976710655.000000	10.092311	5963	7146969088.000000
281474976710655.000000	12.795184	5964	7148004352.000000
281474976710655.000000	10.689828	5965	7149046784.000000
281474976710655.000000	10.252841	5966	7150081536.000000
281474976710655.000000	10.109086	5967	7151123968.000000
281474976710655.000000	10.623315	5968	7152158720.000000
281474976710655.000000	10.712984	5969	7153201152.000000
281474976710655.000000	10.565613	5970	7154235904.000000
281474976710655.000000	11.010653	5971	7155278336.000000
281474976710655.000000	9.746283	5972	7156313088.000000
281474976710655.000000	10.915776	5973	7157355520.000000
281474976710655.000000	10.419118	5974	7158390784.000000
281474976710655.000000	9.497724	5975	7159432704.000000
281474976710655.000000	13.249001	5976	7160467968.000000
281474976710655.000000	11.153894	5977	7161509376.000000
281474976710655.000000	11.957965	5978	7162545152.000000
281474976710655.000000	10.918622	5979	7163586560.000000
281474976710655.000000	13.393470	5980	7164622336.000000
281474976710655.000000	11.938954	5981	7165663232.000000
281474976710655.000000	12.175477	5982	7166699008.000000
281474976710655.000000	10.394411	5983	7167740416.000000
281474976710655.000000	11.083466	5984	7168776192.000000
281474976710655.000000	11.715231	5985	7169817600.000000
281474976710655.000000	10.413265	5986	7170853376.000000
281474976710655.000000	11.069605	5987	7171894272.000000
281474976710655.000000	14.566256	5988	7172930048.000000
281474976710655.000000	12.180986	5989	7173971456.000000
281474976710655.000000	12.727310	5990	7175007232.000000
281474976710655.000000	10.571594	5991	7176048640.000000
281474976710655.000000	11.948785	5992	7177084416.000000
281474976710655.000000	11.642875	5993	7178125824.000000
281474976710655.000000	10.762564	5994	7179162112.000000
281474976710655.000000	12.309456	5995	7180203008.000000
281474976710655.000000	11.433214	5996	7181238784.000000
281474976710655.000000	11.589880	5997	7182279680.000000
281474976710655.000000	11.112346	5998	7183315968.000000
281474976710655.000000	10.793474	5999	7184356864.000000
281474976710655.000000	11.876873	6000	7185393152.000000
