num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4197	4985.134982	7.217631	0.224510	5.200700	8.840747
4207	4998.425411	34.243327	1.515925	-1.372227	2.406440
4209	5000.493974	34.150450	1.516105	-1.374835	2.176458
4211	5002.567265	34.073598	1.545429	-1.375620	2.201394
4213	5004.638318	34.061350	1.563627	-1.376291	1.938965
4215	5006.712530	34.340305	1.542523	-1.376744	2.349142
4217	5008.793250	34.873590	1.522980	-1.377609	2.010481
4219	5010.870061	35.721913	1.563504	-1.382620	2.013704
4221	5012.948488	35.980837	1.493114	-1.379011	1.949981
4223	5015.029511	36.699536	1.472593	-1.380087	2.299607
4225	5017.113132	37.256772	1.445936	-1.381794	2.245432
4227	5019.195337	37.765855	1.435364	-1.384399	2.557865
4229	5021.277173	38.446563	1.502984	-1.372638	3.078106
4231	5023.357823	39.062849	1.315009	-1.388419	2.788020
4233	5025.439087	39.773179	1.414079	-1.391270	3.069498
4235	5027.515232	40.421163	1.407269	-1.392676	3.073648
4237	5029.593061	41.174548	1.553639	-1.375375	2.886240
4239	5031.666551	41.796079	1.297390	-1.392277	3.328989
4241	5033.738135	42.549676	1.425853	-1.375892	3.522212
4243	5035.813698	43.186653	1.349840	-1.390209	3.269078
4245	5037.885116	43.835507	1.412573	-1.389638	3.105991
4247	5039.960797	44.276693	1.349589	-1.376157	3.148972
4249	5042.038279	45.967336	1.515438	-1.402398	3.443499
4251	5044.113963	45.990183	1.340773	-1.379092	3.554380
4253	5046.192354	48.855410	3.923242	-1.367553	3.676006
4255	5048.269814	48.985910	2.619544	-1.372149	3.843100
4257	5050.348983	47.596981	1.343285	-1.397204	3.956006
4259	5052.426204	49.307413	1.396964	-1.406553	4.025400
4261	5054.505843	48.687626	1.513401	-1.385254	4.164660
4263	5056.584804	49.562546	1.276129	-1.390969	4.484473
4265	5058.666187	50.195714	1.276587	-1.391934	4.381570
4267	5060.746432	53.161640	2.621165	-1.375774	4.490277
4269	5062.828752	51.568095	1.384671	-1.400525	4.749132
4271	5064.909287	53.255663	-4.179634	-1.381303	5.094705
4273	5066.990268	53.330003	1.723232	-1.401666	5.039445
4275	5069.069228	54.359351	1.288647	-1.397649	5.130063
4277	5071.147035	54.443854	1.510568	-1.400855	5.313685
4279	5073.223757	55.154963	1.497419	-1.402164	5.772565
4281	5075.299696	56.132044	1.690005	-1.400209	5.610584
4283	5077.374938	57.249385	-1.693755	-1.397517	6.003787
4285	5079.449915	57.072151	1.609856	-1.406265	5.697078
4287	5081.526575	57.875880	1.576723	-1.408876	6.014129
4289	5083.601873	58.288108	1.535434	-1.411451	6.249808
4291	5085.678680	59.137582	1.545303	-1.407055	6.272632
4293	5087.755980	60.091518	3.358861	-1.380845	6.157749
4295	5089.833501	59.985310	1.564460	-1.407525	6.549168
4297	5091.911868	60.532632	1.576616	-1.412831	6.770783
4299	5093.990911	62.411614	-1.526515	-1.398735	6.667927
4301	5096.069131	61.651426	1.584072	-1.414149	7.049494
4303	5098.148322	62.763480	1.703877	-1.408331	7.074920
4305	5100.226668	62.711324	1.577549	-1.414437	7.147342
4307	5102.305073	63.782620	1.816523	-1.407734	7.401629
4309	5104.382161	63.661372	1.694082	-1.405733	7.508087
4311	5106.458187	69.659683	-2.366988	-1.404952	7.356367
4313	5108.533714	64.636744	1.773512	-1.408019	7.668684
4315	5110.608134	65.349926	1.761298	-1.415426	7.616524
4317	5112.682706	66.473640	-3.886676	-1.388851	7.912667
4319	5114.757301	66.863261	1.645031	-1.412343	7.713808
4321	5116.832022	66.687389	1.853081	-1.413745	7.960457
4323	5118.907451	67.392929	1.836841	-1.416954	8.155669
4325	5120.983342	67.660627	2.056823	-1.409950	8.393895
4327	5123.059693	68.105851	1.869047	-1.416964	8.140118
4329	5125.136143	68.640975	1.894902	-1.411727	8.684103
4331	5127.214053	68.812534	1.860378	-1.412911	8.378611
4333	5129.290809	69.394125	1.928368	-1.419480	8.849331
4335	5131.368447	70.273065	1.964392	-1.412837	8.656558
4337	5133.446248	70.535207	1.888572	-1.415072	9.081467
4339	5135.524745	70.784934	1.941241	-1.415481	9.339554
4341	5137.603410	70.692416	1.956261	-1.421555	9.083899
4343	5139.682495	71.850145	1.971336	-1.415926	8.700626
4345	5141.761424	71.812384	1.998584	-1.414817	9.273353
4347	5143.840155	71.643876	2.225595	-1.412813	9.466529
4349	5145.917850	71.843650	2.309111	-1.406773	9.626488
4351	5147.995670	73.224927	2.055369	-1.413884	9.980012
4353	5150.072329	73.018962	2.226502	-1.414732	9.658693
4355	5152.148276	73.015762	2.268370	-1.408460	9.824572
4357	5154.224097	74.557882	2.143810	-1.416152	9.939058
4359	5156.299690	74.477763	2.302747	-1.416383	10.135013
4361	5158.375507	74.089468	2.257390	-1.415528	10.085799
4363	5160.451330	74.711672	2.295968	-1.420801	10.133692
4365	5162.527672	74.684779	2.182973	-1.417636	10.098225
4367	5164.604186	75.198392	2.177064	-1.418650	10.154886
4369	5166.680793	75.212096	2.161911	-1.418969	10.365884
4371	5168.758041	76.927953	-0.067319	-1.401087	10.534980
4373	5170.835368	76.777746	3.609924	-1.399739	10.475477
4375	5172.912881	75.966674	2.388095	-1.412631	10.745278
4377	5174.990385	77.230965	2.547409	-1.420074	10.782699
4379	5177.067623	76.842407	2.459135	-1.421822	11.112770
4381	5179.144677	77.174449	2.558303	-1.423288	10.848092
4383	5181.221226	77.326139	2.592604	-1.423789	11.064832
4385	5183.297161	77.603267	2.641910	-1.423156	10.493304
4387	5185.372527	78.376826	-3.135209	-1.390801	11.008343
4389	5187.447613	78.021301	2.550104	-1.415295	10.922182
4391	5189.522417	78.208275	2.430513	-1.419649	11.189122
4393	5191.597316	78.429928	2.731795	-1.417145	11.434699
4395	5193.672409	79.053937	2.762899	-1.421845	11.543488
4397	5195.748049	79.260412	2.786529	-1.421196	11.352437
4399	5197.823350	79.987812	2.775145	-1.417483	11.899606
4401	5199.899184	79.120165	2.841191	-1.415298	11.507888
4403	5201.975446	80.463199	2.822335	-1.417866	11.447456
4405	5204.052078	80.188214	2.908940	-1.420959	11.844384
4407	5206.128802	80.183801	2.955178	-1.421308	11.627771
4409	5208.205858	80.445686	2.968995	-1.421477	11.877501
4411	5210.283287	80.646369	3.001977	-1.421606	12.065302
4413	5212.361228	80.723194	3.058701	-1.421278	12.233683
4415	5214.438748	80.558300	2.803692	-1.417307	11.912532
4417	5216.516889	80.540588	3.114158	-1.412729	12.066011
4419	5218.595011	81.287879	3.098547	-1.419435	12.287363
4421	5220.673036	81.680875	-2.052754	-1.396647	12.107161
4423	5222.750877	81.958553	3.861472	-1.399162	12.042821
4425	5224.828108	81.813072	3.280206	-1.417434	12.254483
4427	5226.904827	82.896707	3.138244	-1.416298	12.478078
4429	5228.981247	80.847242	4.289502	-1.398585	12.645789
4431	5231.057618	82.515354	3.225628	-1.413783	12.175538
4433	5233.133386	81.810915	3.117858	-1.411983	12.670513
4435	5235.209424	83.693241	3.316250	-1.416457	12.476359
4437	5237.285370	83.322647	3.456927	-1.416149	12.656619
4439	5239.361539	82.513888	3.329720	-1.406834	12.685071
4441	5241.437436	84.179789	3.450996	-1.415410	12.881507
4443	5243.514103	83.730871	3.615028	-1.414862	12.927685
4445	5245.591034	83.668618	3.659623	-1.414683	12.596539
4447	5247.667835	83.690858	3.528642	-1.416917	12.911233
4449	5249.744580	82.972651	3.103882	-1.415545	13.255535
4451	5251.821578	83.714085	3.618769	-1.417776	12.988065
4453	5253.898268	85.206480	0.067920	-1.406176	13.092264
4455	5255.975108	84.150190	3.628567	-1.416671	13.030270
4457	5258.051736	84.281752	3.712815	-1.417993	13.328922
4459	5260.127514	85.132955	3.870761	-1.412375	13.407479
4461	5262.202894	84.534677	3.703919	-1.416083	13.478361
4463	5264.278534	85.553608	3.842385	-1.414509	13.178392
4465	5266.353552	84.348761	3.639950	-1.408576	12.805591
4467	5268.428680	85.063026	3.851542	-1.416081	12.873897
4469	5270.504089	86.022331	3.848957	-1.411535	13.565150
4471	5272.579646	85.722598	3.917369	-1.410158	13.215129
4473	5274.655374	85.834558	3.917220	-1.410493	13.425132
