crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.263421	4202	0.000000
281474976710655.000000	2.155411	4203	0.000000
281474976710655.000000	2.128134	4204	0.000000
281474976710655.000000	2.319121	4205	0.000000
281474976710655.000000	2.153723	4206	0.000000
281474976710655.000000	2.072386	4207	0.000000
281474976710655.000000	2.212698	4208	0.000000
281474976710655.000000	2.197619	4209	0.000000
281474976710655.000000	2.125457	4210	0.000000
281474976710655.000000	2.007164	4211	0.000000
281474976710655.000000	2.112492	4212	0.000000
281474976710655.000000	2.197568	4213	5005855744.000000
281474976710655.000000	2.187320	4214	5006852608.000000
281474976710655.000000	2.136371	4215	5007937024.000000
281474976710655.000000	2.184014	4216	5008933888.000000
281474976710655.000000	2.202061	4217	5010015744.000000
281474976710655.000000	2.202288	4218	5011011072.000000
281474976710655.000000	2.297734	4219	5012087296.000000
281474976710655.000000	2.376443	4220	5013089280.000000
281474976710655.000000	2.438900	4221	5014166528.000000
281474976710655.000000	2.575627	4222	5015170560.000000
281474976710655.000000	2.408355	4223	5016238080.000000
281474976710655.000000	2.486300	4224	5017254400.000000
281474976710655.000000	2.567922	4225	5018310144.000000
281474976710655.000000	2.551047	4226	5019336192.000000
281474976710655.000000	2.843980	4227	5020386816.000000
281474976710655.000000	2.797335	4228	5021417984.000000
281474976710655.000000	2.681513	4229	5022459392.000000
281474976710655.000000	2.880183	4230	5023498752.000000
281474976710655.000000	2.934038	4231	5024535552.000000
281474976710655.000000	3.022288	4232	5025580032.000000
281474976710655.000000	3.084327	4233	5026611200.000000
281474976710655.000000	3.141940	4234	5027656192.000000
281474976710655.000000	2.959399	4235	5028690944.000000
281474976710655.000000	3.159519	4236	5029733888.000000
281474976710655.000000	3.268702	4237	5030771712.000000
281474976710655.000000	3.204802	4238	5031806976.000000
281474976710655.000000	3.364854	4239	5032854016.000000
281474976710655.000000	3.408475	4240	5033878528.000000
281474976710655.000000	3.240575	4241	5034935808.000000
281474976710655.000000	3.423118	4242	5035954688.000000
281474976710655.000000	3.355645	4243	5037018112.000000
281474976710655.000000	3.562468	4244	5038025216.000000
281474976710655.000000	3.348498	4245	5039099392.000000
281474976710655.000000	3.715497	4246	5040101376.000000
281474976710655.000000	3.570197	4247	5041180160.000000
281474976710655.000000	3.901039	4248	5042179072.000000
281474976710655.000000	3.666656	4249	5043257856.000000
281474976710655.000000	3.975642	4250	5044254720.000000
281474976710655.000000	3.819689	4251	5045336576.000000
281474976710655.000000	4.103210	4252	5046332928.000000
281474976710655.000000	3.916181	4253	5047413760.000000
281474976710655.000000	4.259922	4254	5048410624.000000
281474976710655.000000	3.951415	4255	5049491968.000000
281474976710655.000000	4.220734	4256	5050489856.000000
281474976710655.000000	4.179352	4257	5051568128.000000
281474976710655.000000	4.521284	4258	5052567040.000000
281474976710655.000000	4.184605	4259	5053645312.000000
281474976710655.000000	4.479584	4260	5054646784.000000
281474976710655.000000	4.527411	4261	5055720960.000000
281474976710655.000000	4.854640	4262	5056725504.000000
281474976710655.000000	4.460907	4263	5057796608.000000
281474976710655.000000	4.576453	4264	5058806784.000000
281474976710655.000000	4.561889	4265	5059870720.000000
281474976710655.000000	4.839451	4266	5060887040.000000
281474976710655.000000	4.838757	4267	5061943296.000000
281474976710655.000000	4.799636	4268	5062969344.000000
281474976710655.000000	5.061443	4269	5064017408.000000
281474976710655.000000	5.021137	4270	5065050112.000000
281474976710655.000000	5.200796	4271	5066091520.000000
