time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
422258.357279	75.559982	0.026533	2.847741	45
422259.244566	79.123833	0.026479	2.988149	46
422260.418205	86.012825	0.026471	3.249332	47
422261.349953	69.991249	0.026455	2.645638	48
422262.483529	88.641296	0.026501	3.344876	49
422263.401594	517.835022	0.026459	19.571239	50
422264.551212	108.739113	0.026511	4.101726	51
422265.482904	105.508278	0.026460	3.987433	52
422266.616438	118.538673	0.026472	4.477870	53
422267.594632	80.256889	0.026456	3.033578	54
422268.757341	80.607803	0.026496	3.042233	55
422269.672067	81.590141	0.026448	3.084966	56
422270.791405	113.088821	0.026461	4.273808	57
422271.753699	86.327271	0.026474	3.260802	58
422272.902846	81.761429	0.026478	3.087898	59
422273.853299	61.469826	0.026453	2.323736	60
422274.967096	86.979553	0.026463	3.286795	61
422275.934674	63.344688	0.026418	2.397781	62
422277.063652	78.923340	0.026490	2.979377	63
422278.025836	50.779015	0.026470	1.918333	64
422279.158140	74.936172	0.026448	2.833388	65
422280.079641	67.686478	0.026436	2.560372	66
422281.226091	87.737907	0.026428	3.319943	67
422282.160681	51.049656	0.026461	1.929274	68
422283.292376	87.376770	0.026459	3.302301	69
422284.240523	56.894085	0.026446	2.151310	70
422285.349809	102.538498	0.026479	3.872454	71
422286.317319	59.229095	0.026435	2.240571	72
422287.474892	67.511780	0.026454	2.552070	73
422288.419883	340.025696	0.026427	12.866661	74
422289.529229	89.724716	0.026467	3.390065	75
422290.514921	41.034904	0.026419	1.553232	76
422291.600102	78.340027	0.026439	2.963034	77
422292.564164	59.128849	0.026452	2.235289	78
422293.663553	105.858261	0.026466	3.999786	79
422294.689371	33.860828	0.026431	1.281126	80
422295.775100	62.137413	0.026484	2.346231	81
422296.739454	44.368961	0.026463	1.676651	82
422297.867329	57.954895	0.026433	2.192493	83
422298.823065	45.967537	0.026418	1.740029	84
422299.936434	51.800488	0.026443	1.958955	85
422300.880077	63.634491	0.026426	2.408064	86
422301.975008	99.341423	0.026445	3.756528	87
422302.984236	40.021976	0.026393	1.516410	88
422304.084926	53.559052	0.026459	2.024239	89
422305.017382	89.305305	0.026454	3.375897	90
422306.176831	63.568787	0.026422	2.405869	91
422307.151778	30.628855	0.026428	1.158944	92
422308.228399	74.987656	0.026397	2.840794	93
422309.196811	58.259926	0.026442	2.203320	94
422310.310672	68.491554	0.026461	2.588374	95
422311.274464	45.297535	0.026451	1.712476	96
422312.393813	71.050850	0.026466	2.684618	97
422313.371305	36.270924	0.026418	1.372955	98
422314.472221	68.707184	0.026436	2.599005	99
422315.441953	33.842945	0.026385	1.282675	100
422316.555499	63.464306	0.026439	2.400443	101
422317.500891	48.100643	0.026430	1.819933	102
422318.648910	59.934696	0.026444	2.266511	103
422319.597147	29.114223	0.026414	1.102229	104
422320.712903	59.973297	0.026399	2.271796	105
422321.661565	42.224419	0.026421	1.598141	106
422322.810277	54.342587	0.026456	2.054082	107
422323.744097	27.892019	0.026411	1.056062	108
422324.873583	54.034779	0.026399	2.046844	109
422325.825152	38.721226	0.026413	1.465987	110
422326.937279	64.464806	0.026427	2.439359	111
422327.935653	20.527838	0.026441	0.776354	112
422329.049336	37.629826	0.026458	1.422257	113
422329.999513	28.842979	0.026392	1.092870	114
422331.113111	648.917969	0.026413	24.567970	115
422332.081647	26.779238	0.026475	1.011478	116
422333.149762	67.722801	0.026409	2.564380	117
422334.177116	19.120953	0.026430	0.723444	118
422335.246534	54.488220	0.026413	2.062917	119
422336.244885	24.618269	0.026405	0.932350	120
422337.311802	57.974068	0.026441	2.192594	121
422338.309704	28.910435	0.026431	1.093828	122
422339.389996	66.390717	0.026417	2.513134	123
422340.372792	38.563320	0.026419	1.459680	124
422341.498088	39.839527	0.026439	1.506873	125
422342.589811	-1.592815	0.026404	-0.060325	126
422343.588217	32.779034	0.026404	1.241450	127
422344.527055	36.178360	0.026406	1.370103	128
422345.667046	33.182697	0.026434	1.255287	129
422346.599048	41.224407	0.026418	1.560489	130
422347.686806	75.932884	0.026410	2.875187	131
422348.681615	35.412945	0.026399	1.341467	132
422349.751318	88.624420	0.026436	3.352354	133
422350.766037	32.759686	0.026399	1.240956	134
422351.847982	63.585964	0.026387	2.409754	135
422352.849901	26.067051	0.026387	0.987859	136
422353.943657	45.107235	0.026417	1.707537	137
422354.949281	16.455833	0.026389	0.623595	138
422356.051944	30.166519	0.026375	1.143762	139
