num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8035	9373.736103	36.411950	5.251311	1.741440	2.011896
8037	9375.806695	36.360166	5.252157	1.742145	2.799773
8039	9377.886975	36.289243	5.257383	1.742403	2.106696
8041	9379.958103	36.336763	5.304336	1.738368	2.787288
8043	9382.044337	38.210428	5.747738	1.785473	2.040445
8045	9384.123409	37.862276	5.368821	1.744320	2.719173
8047	9386.206118	38.514737	5.031375	1.744229	2.651861
8049	9388.284980	39.167435	4.897176	1.745725	2.791028
8051	9390.369255	40.552974	9.266621	1.687017	2.592555
8053	9392.448034	41.614894	5.392127	1.783033	3.099456
8055	9394.529490	40.882980	4.961228	1.747143	2.979485
8057	9396.612732	43.149891	5.300122	1.786739	2.986873
8059	9398.690129	42.220738	4.910819	1.746097	3.542276
8061	9400.769607	42.580878	4.531073	1.746753	3.180852
8063	9402.850012	43.211599	4.502342	1.745895	3.347215
8065	9404.925912	45.088296	5.241250	1.786925	3.734220
8067	9407.004691	44.737842	4.599177	1.780828	3.406426
8069	9409.084988	44.558349	4.337467	1.745667	3.457793
8071	9411.162674	44.815684	4.352346	1.750058	4.030534
8073	9413.242910	45.267695	4.282290	1.750229	3.508182
8075	9415.322176	45.759904	4.273951	1.748557	3.843225
8077	9417.401126	48.154991	5.062280	1.784456	4.121331
8079	9419.479172	46.506566	4.459873	1.752144	4.066214
8081	9421.557941	46.683725	4.187800	1.751175	4.021967
8083	9423.636279	48.221234	8.648043	1.696599	4.264090
8085	9425.713903	47.602333	4.376023	1.752182	4.236765
8087	9427.791567	47.814281	4.361870	1.752824	4.272290
8089	9429.868813	47.972445	4.109764	1.753620	4.358194
8091	9431.946953	49.449210	8.176191	1.706988	4.304054
8093	9434.024035	49.519296	4.486736	1.787608	4.623863
8095	9436.100537	49.089680	4.046753	1.751920	4.584543
8097	9438.178369	49.261604	3.963246	1.755194	4.487138
8099	9440.255726	49.592239	3.941093	1.754310	4.626254
8101	9442.334072	49.726038	4.015796	1.752639	4.293111
8103	9444.412421	51.089519	7.998429	1.712576	4.738742
8105	9446.491188	50.367127	4.275798	1.756385	4.669865
8107	9448.568451	51.265885	4.424685	1.786119	5.026353
8109	9450.645198	50.809213	3.966046	1.757781	5.048630
8111	9452.722267	50.971954	3.971767	1.753745	4.899333
8113	9454.799007	51.183156	3.977899	1.754481	5.120950
8115	9456.876302	51.485964	3.999251	1.756123	5.026719
8117	9458.952259	51.463124	3.996938	1.758003	5.078070
8119	9461.029132	51.854275	3.965732	1.756150	5.042929
8121	9463.105763	53.299069	8.415167	1.710853	5.247516
8123	9465.183308	52.277124	4.215377	1.758711	4.841619
8125	9467.260049	53.126051	4.433791	1.790295	5.195068
8127	9469.337080	52.609621	3.971841	1.756898	5.205541
8129	9471.414296	52.746142	4.001435	1.758694	5.182742
8131	9473.491808	54.823261	4.790666	1.789283	5.353057
8133	9475.568868	53.783149	4.488907	1.790130	5.343979
8135	9477.645828	53.323683	3.960624	1.756643	5.484066
8137	9479.723666	54.869567	8.535505	1.709938	5.292324
8139	9481.799976	54.231159	4.497633	1.790611	5.587276
8141	9483.876568	53.830789	4.025971	1.759860	5.344256
8143	9485.953605	54.066244	4.234363	1.761796	5.308457
8145	9488.028531	54.044685	4.016471	1.760128	5.322483
8147	9490.104519	56.028109	8.452545	1.712777	5.461547
8149	9492.180960	54.365060	4.014633	1.760128	5.513496
8151	9494.257433	54.474042	4.010550	1.762021	5.619898
8153	9496.334771	55.391821	4.910421	1.790821	5.567962
8155	9498.411528	54.493762	4.003151	1.765246	5.553393
8157	9500.488205	54.985720	3.995858	1.762008	5.673194
8159	9502.564602	56.713116	8.485597	1.715522	5.774614
8161	9504.641970	55.160509	4.243354	1.765674	5.785021
8163	9506.718193	55.491870	4.608480	1.800670	5.732300
8165	9508.794977	59.340537	8.320223	1.721512	5.631674
8167	9510.870979	56.302342	4.609796	1.796619	5.872006
8169	9512.947734	55.565547	4.104708	1.766876	5.973636
8171	9515.024001	55.753259	4.096357	1.765451	6.027096
